NlmUniqueID	DOI
101667072	0.0
101667077	414.0
101667095	4.0
101667102	38.0
101667107	0.0
101667174	6.0
101667177	91.0
101667187	1.0
101667205	9.0
101667207	3.0
101667381	1.0
101667382	16.0
101667388	1.0
101667410	0.0
101667446	0.0
101667449	2.0
101667457	0.0
101667565	2.0
101667569	0.0
101667703	1.0
101667740	5.0
101667858	1.0
101667896	51.0
101667931	866.0
101667936	1.0
101668312	1.0
101668315	1.0
101668322	2.0
101668335	4.0
101668373	3.0
101668388	0.0
101668400	5.0
101668501	4.0
101668504	0.0
101668507	6.0
101668511	44.0
101668519	334.0
101668547	1.0
101668552	1.0
101668558	3.0
101668564	1.0
101668567	191.0
101668572	1.0
101668676	3.0
101668681	1.0
101668690	8.0
101668710	50.0
101668718	27.0
101668722	37.0
101668725	2.0
101668727	29.0
101668728	14.0
101668738	4.0
101668741	1.0
101668743	4.0
101668745	8.0
101668748	6.0
101668750	7.0
101668754	64.0
101668757	5.0
101668759	6.0
101668762	161.0
101668765	28.0
101668779	21.0
101668780	3.0
101668782	1.0
101668788	0.0
101668802	1.0
101668803	2.0
101668805	1.0
101668806	1.0
101668811	2.0
101668816	6.0
101668817	1.0
101668842	16.0
101668846	6.0
101668847	2.0
101668855	92.0
101668863	2.0
101668876	0.0
101668877	412.0
101668942	9.0
101668947	20.0
101668951	0.0
101668965	1.0
101668981	6767.0
101668982	62.0
101669031	2359.0
101669124	313.0
101669129	0.0
101669136	0.0
101669172	1.0
101669174	0.0
101669176	0.0
101669191	2157.0
101669234	3.0
101669237	5.0
101669265	1.0
101669268	0.0
101669277	3.0
101669294	23.0
101669299	4.0
101669306	0.0
101669345	1022.0
101669447	1.0
101669474	1.0
101669485	1.0
101669487	2.0
101669491	601.0
101669508	213.0
101669525	0.0
101669568	105.0
101669582	16.0
101669614	534.0
101669619	144.0
101669632	1.0
101669633	0.0
101669762	60.0
101669763	0.0
101669768	0.0
101669778	1.0
101669782	19.0
101669811	1.0
101669821	0.0
101669851	1.0
101669871	5.0
101669874	3.0
101669876	258.0
101669877	3.0
101670051	2.0
101670155	2.0
101670168	105.0
101670173	3.0
101670174	196.0
101670175	167.0
101670224	831.0
101670234	112.0
101670236	87.0
101670243	1.0
101670246	1.0
101670247	1.0
101670248	11.0
101670249	1.0
101670253	1.0
101670256	10.0
101670259	1.0
101670262	1.0
101670322	3.0
101670324	6.0
101670326	8.0
101670328	14.0
101670332	1.0
101670337	15.0
101670338	1.0
101670342	14.0
101670344	12.0
101670347	3.0
101670404	4.0
101670409	8.0
101670414	14.0
101670423	5.0
101670428	30.0
101670464	2.0
101670470	6.0
101670472	11.0
101670477	2.0
101670478	4.0
101670480	32.0
101670510	6.0
101670512	81.0
101670518	18.0
101670525	27.0
101670527	11.0
101670529	63.0
101670569	9902.0
101670593	361.0
101670617	584.0
101670716	0.0
101670717	0.0
101670718	297.0
101670759	5.0
101670888	0.0
101670895	1.0
101670917	0.0
101670992	1.0
101670994	1.0
101670999	2.0
101671003	0.0
101671018	0.0
101671021	6.0
101671043	0.0
101671047	2.0
101671068	665.0
101671069	608.0
101671071	9.0
101671075	9.0
101671077	1.0
101671100	3.0
101671157	989.0
101671158	3.0
101671170	525.0
101671179	1.0
101671193	4.0
101671195	4.0
101671196	0.0
101671197	1.0
101671199	0.0
101671285	928.0
101671315	0.0
101671320	0.0
101671347	14.0
101671363	1.0
101671447	1.0
101671448	1.0
101671470	1.0
101671477	1.0
101671481	2.0
101671495	29.0
101671497	0.0
101671500	0.0
101671509	9.0
101671521	7.0
101671540	3.0
101671608	0.0
101671617	3.0
101671632	0.0
101671641	1565.0
101671660	43.0
101671663	0.0
101671667	234.0
101671668	111.0
101671673	10.0
101671689	1.0
101671697	0.0
101671700	1.0
101671731	5.0
101671733	0.0
101671742	0.0
101671816	1.0
101671820	844.0
101671827	3101.0
101671907	8.0
101671988	2.0
101672075	5.0
101672079	1.0
101672081	1.0
101672084	0.0
101672091	1.0
101672095	0.0
101672100	6.0
101672101	0.0
101672103	679.0
101672113	389.0
101672115	206.0
101672137	4.0
101672158	1.0
101672167	982.0
101672177	262.0
101672194	3.0
101672232	194.0
101672433	99.0
101672434	502.0
101672450	1.0
101672451	2.0
101672452	3.0
101672509	1.0
101672510	2.0
101672513	0.0
101672531	1.0
101672560	11772.0
101672561	196.0
101672564	1.0
101672584	0.0
101672607	2.0
101672652	0.0
101672666	1.0
101672690	10.0
101672698	0.0
101672703	4.0
101672768	1.0
101672804	6.0
101672807	0.0
101672905	1.0
101672908	7.0
101672929	1.0
101672954	33.0
101672978	437.0
101672979	122.0
101672988	0.0
101672993	3.0
101673017	2.0
101673020	9.0
101673147	2.0
101673154	3.0
101673156	1.0
101673157	595.0
101673158	0.0
101673233	0.0
101673272	103.0
101673391	0.0
101673395	80.0
101673402	0.0
101673403	9.0
101673405	0.0
101673408	0.0
101673414	2.0
101673483	2.0
101673491	3.0
101673493	1.0
101673515	0.0
101673516	0.0
101673579	1.0
101673584	5.0
101673746	51.0
101673751	172.0
101673784	15.0
101673808	50.0
101673810	0.0
101673826	289.0
101673844	0.0
101673963	1.0
101673966	45.0
101674010	17.0
101674106	1.0
101674108	241.0
101674121	2.0
101674130	1.0
101674141	1.0
101674217	5.0
101674220	0.0
101674228	2.0
101674238	1.0
101674275	1.0
101674283	0.0
101674350	0.0
101674352	176.0
101674361	0.0
101674442	179.0
101674474	0.0
101674478	19.0
101674479	1.0
101674494	1.0
101674530	1.0
101674533	2064.0
101674539	1.0
101674541	3.0
101674542	173.0
101674543	508.0
101674544	98.0
101674557	2.0
101674558	1.0
101674560	1.0
101674571	3145.0
101674633	2.0
101674751	568.0
101674769	13.0
101674771	5.0
101674775	334.0
101674837	2.0
101674869	1687.0
101674872	774.0
101674889	9.0
101674890	2.0
101674891	527.0
101674893	0.0
101674899	1.0
101674900	0.0
101674901	1.0
101674904	0.0
101674952	5.0
101674968	1.0
101674989	563.0
101674993	4.0
101674997	5.0
101674999	2.0
101675002	621.0
101675049	3.0
101675083	1336.0
101675089	264.0
101675099	416.0
101675107	1440.0
101675140	3.0
101675151	461.0
101675153	2.0
101675154	0.0
101675155	3.0
101675157	5.0
101675289	4.0
101675290	2.0
101675390	463.0
101675395	1.0
101675398	1.0
101675436	4.0
101675438	23.0
101675440	4.0
101675443	1.0
101675570	2053.0
101675603	44.0
101675617	1.0
101675618	0.0
101675633	50.0
101675655	1.0
101675713	21.0
101675716	113.0
101675905	341.0
101675936	2.0
101675941	169.0
101675946	19.0
101675957	1.0
101675962	2.0
101675974	3.0
101675998	5.0
101675999	0.0
101676001	1.0
101676003	3.0
101676016	1.0
101676019	13594.0
101676020	113.0
101676030	1197.0
101676033	2125.0
101676043	849.0
101676044	0.0
101676056	1485.0
101676073	3342.0
101676081	1.0
101676086	539.0
101676147	1.0
101676175	0.0
101676200	1.0
101676204	0.0
101676223	62.0
101676278	1.0
101676283	1.0
101676285	0.0
101676334	5785.0
101676376	22.0
101676416	28.0
101676420	5.0
101676422	0.0
101676423	1284.0
101676427	0.0
101676435	2.0
101676436	1.0
101676456	0.0
101676532	454.0
101676536	1199.0
101676556	0.0
101676567	13.0
101676593	1.0
101676595	1.0
101676603	72.0
101676613	9.0
101676688	0.0
101676691	1.0
101676724	0.0
101676749	1.0
101676771	1.0
101676780	1.0
101676788	2.0
101676795	215.0
101676803	0.0
101676804	1.0
101676805	15.0
101676811	172.0
101676847	1.0
101676854	12.0
101676870	2.0
101676952	11.0
101676955	4.0
101676963	2.0
101677045	989.0
101677081	342.0
101677170	0.0
101677174	3.0
101677175	5.0
101677185	16.0
101677188	10.0
101677238	0.0
101677247	984.0
101677254	1.0
101677259	787.0
101677264	2.0
101677269	2.0
101677271	0.0
101677315	4.0
101677319	5.0
101677337	42.0
101677338	8.0
101677340	11.0
101677359	1.0
101677360	1.0
101677361	1.0
101677369	1.0
101677371	2.0
101677374	15.0
101677377	9.0
101677380	4.0
101677383	1.0
101677398	2.0
101677459	190.0
101677475	2.0
101677477	1.0
101677510	170.0
101677513	4.0
101677517	3.0
101677525	0.0
101677529	2.0
101677561	513.0
101677661	12.0
101677679	177.0
101677723	2.0
101677728	0.0
101677738	13.0
101677741	53.0
101677785	1.0
101677786	287.0
101677792	10.0
101677796	560.0
101677797	2.0
101677897	423.0
101677928	5.0
101677932	55.0
101677937	71.0
101677985	1.0
101677990	150.0
101678087	2.0
101678095	10.0
101678099	0.0
101678101	1.0
101678233	0.0
101678239	0.0
101678241	2.0
101678245	2.0
101678324	1.0
101678329	2.0
101678495	1.0
101678507	1.0
101678509	504.0
101678532	1029.0
101678553	0.0
101678561	1.0
101678564	367.0
101678601	0.0
101678604	1.0
101678608	1.0
101678640	1.0
101678643	1.0
101678644	1.0
101678645	1.0
101678655	0.0
101678691	1.0
101678709	1.0
101678734	0.0
101678824	1.0
101678836	28.0
101678837	946.0
101678841	1288.0
101678844	1.0
101678846	0.0
101678855	0.0
101678908	6.0
101678947	109.0
101678952	1.0
101678956	0.0
101679055	18.0
101679072	3.0
101679084	0.0
101679102	415.0
101679107	0.0
101679108	4.0
101679109	178.0
101679112	60.0
101679179	7.0
101679298	14.0
101679372	0.0
101679407	1.0
101679410	2.0
101679421	2.0
101679425	39.0
101679443	3.0
101679444	1.0
101679446	2.0
101679489	4.0
101679603	19.0
101679606	2.0
101679616	2.0
101679619	35.0
101679626	7.0
101679630	1.0
101679634	18.0
101679638	17.0
101679645	21.0
101679665	1.0
101679666	0.0
101679683	11.0
101679717	1.0
101679754	10.0
101679765	57.0
101679934	265.0
101679941	1735.0
101679951	8.0
101679953	1.0
101679980	2415.0
101680124	0.0
101680127	1524.0
101680131	1.0
101680181	0.0
101680187	1412.0
101680234	1.0
101680239	36.0
101680240	1.0
101680318	1.0
101680410	778.0
101680417	3.0
101680419	0.0
101680420	379.0
101680530	1.0
101680531	1.0
101680622	9.0
101680625	0.0
101680626	0.0
101680628	1.0
101680636	1648.0
101680659	0.0
101680666	0.0
101680680	0.0
101680713	81.0
101680798	1.0
101680805	0.0
101680812	76.0
101680817	842.0
101680855	1.0
101680856	682.0
101680858	2.0
101680861	1.0
101680867	136.0
101680891	1.0
101680965	1.0
101681007	845.0
101681011	3.0
101681015	1.0
101681066	4.0
101681068	1.0
101681101	2.0
101681177	136.0
101681216	24.0
101681234	216.0
101681335	0.0
101681414	11.0
101681423	2.0
101681458	1.0
101681460	1.0
101681462	63.0
101681493	6.0
101681498	8.0
101681502	5.0
101681504	18.0
101681519	1.0
101681523	1.0
101681529	3.0
101681536	3.0
101681537	23.0
101681539	0.0
101681544	3.0
101681546	421.0
101681548	13.0
101681549	4.0
101681550	154.0
101681552	0.0
101681553	1.0
101681573	0.0
101681589	6.0
101681590	0.0
101681605	0.0
101681624	1.0
101681641	1.0
101681650	1.0
101681657	1.0
101681723	2.0
101681752	101.0
101681753	1.0
101681755	1.0
101681756	1.0
101681758	0.0
101681760	0.0
101681766	1.0
101681769	24.0
101681770	7.0
101681780	0.0
101681782	390.0
101681801	747.0
101681802	5.0
101681807	1.0
101681808	1041.0
101681813	0.0
101681820	1.0
101681922	0.0
101681924	0.0
101681940	1.0
101682006	14.0
101682013	0.0
101682109	0.0
101682121	581.0
101682122	444.0
101682128	0.0
101682129	0.0
101682132	10.0
101682138	2.0
101682248	48.0
101682252	1.0
101682255	81.0
101682293	1.0
101682383	1.0
101682384	2.0
101682385	2.0
101682388	1.0
101682431	0.0
101682546	1.0
101682558	0.0
101682560	2.0
101682561	2.0
101682562	0.0
101682563	2.0
101682572	0.0
101682632	3.0
101682658	1.0
101682663	1.0
101682667	4.0
101682673	4.0
101682675	1.0
101682679	2.0
101682687	0.0
101682699	0.0
101682780	2.0
101682791	6.0
101682806	344.0
101682864	216.0
101682877	331.0
101682882	2.0
101682886	1.0
101682960	0.0
101682963	6.0
101682975	0.0
101683024	1.0
101683033	0.0
101683037	1.0
101683047	32.0
101683049	1.0
101683054	9.0
101683072	2.0
101683138	54.0
101683239	48.0
101683325	0.0
101683332	3.0
101683377	2.0
101683378	1.0
101683383	1.0
101683390	0.0
101683395	6.0
101683399	26.0
101683411	37.0
101683450	570.0
101683470	0.0
101683622	8.0
101683719	1.0
101683720	31.0
101683721	1.0
101683837	1.0
101683838	2.0
101683869	1.0
101683887	0.0
101683893	1.0
101683899	475.0
101683906	1.0
101683909	123.0
101683915	3.0
101683918	6.0
101683996	1.0
101684040	2.0
101684046	1.0
101684055	6.0
101684077	0.0
101684113	1.0
101684114	427.0
101684120	421.0
101684126	291.0
101684132	754.0
101684250	0.0
101684256	2.0
101684258	1.0
101684271	6.0
101684275	3.0
101684292	5.0
101684308	247.0
101684351	1.0
101684499	3.0
101684502	10.0
101684512	26.0
101684515	1.0
101684518	302.0
101684519	44.0
101684520	632.0
101684552	656.0
101684567	0.0
101684638	187.0
101684708	1.0
101684752	1779.0
101684779	440.0
101684826	1.0
101684827	431.0
101684915	0.0
101684961	8.0
101684963	837.0
101684970	0.0
101684972	1.0
101684992	5.0
101684997	381.0
101684998	0.0
101685021	4.0
101685032	0.0
101685125	0.0
101685132	0.0
101685193	374.0
101685275	2527.0
101685294	1228.0
101685299	0.0
101685300	0.0
101685362	5.0
101685366	201.0
101685415	3.0
101685420	0.0
101685426	1.0
101685427	201.0
101685460	665.0
101685471	12.0
101685482	2.0
101685527	121.0
101685620	21.0
101685653	1.0
101685851	1.0
101685853	102.0
101685854	5.0
101685855	1.0
101685856	0.0
101685861	601.0
101685882	108.0
101685889	5.0
101685894	3.0
101685909	0.0
101685915	0.0
101685923	1.0
101685924	0.0
101685968	2.0
101685972	0.0
101685979	0.0
101685981	5.0
101686048	510.0
101686084	41.0
101686088	0.0
101686182	18.0
101686277	1.0
101686278	1.0
101686280	1.0
101686284	730.0
101686341	4.0
101686404	1.0
101686544	0.0
101686568	3.0
101686621	1.0
101686628	3.0
101686667	6.0
101686763	1.0
101686778	0.0
101686785	60.0
101686921	4.0
101687085	740.0
101687126	41.0
101687133	9.0
101687137	255.0
101687144	143.0
101687154	1.0
101687188	1.0
101687205	2.0
101687252	1.0
101688128	2.0
101688147	3.0
101688161	1.0
101688190	2.0
101688191	176.0
101688192	1.0
101688197	1.0
101688207	10.0
101688222	13.0
101688231	1.0
101688235	2.0
101688243	41.0
101688253	4.0
101688338	891.0
101688342	1.0
101688346	2.0
101688348	10.0
101688349	3.0
101688351	1.0
101688353	8.0
101688355	3.0
101688361	1.0
101688368	0.0
101688369	1.0
101688372	3.0
101688373	0.0
101688374	2.0
101688375	17.0
101688381	2.0
101688383	3.0
101688384	37.0
101688386	2.0
101688407	1.0
101688408	1.0
101688432	719.0
101688433	16.0
101688446	350.0
101688577	3.0
101688579	0.0
101688582	1.0
101688585	0.0
101688595	1.0
101688598	0.0
101688601	1.0
101688608	6.0
101688617	27.0
101688624	853.0
101688625	2.0
101688693	109.0
101688698	267.0
101688699	0.0
101688712	147.0
101688747	2.0
101688769	0.0
101688773	1.0
101688902	84.0
101688957	502.0
101688969	0.0
101688975	1.0
101688977	48.0
101688982	1.0
101689003	1.0
101689142	156.0
101689146	293.0
101689157	2.0
101689161	14.0
101689217	6.0
101689228	2.0
101689239	4.0
101689247	1.0
101689253	1.0
101689281	1.0
101689288	0.0
101689372	15.0
101689429	0.0
101689433	2.0
101689439	3.0
101689577	3.0
101689588	7.0
101689589	0.0
101689593	0.0
101689598	1.0
101689612	3.0
101689626	20.0
101689634	2.0
101689667	1.0
101689669	2.0
101689675	10.0
101689703	188.0
101689875	526.0
101689924	1.0
101689938	144.0
101689946	3.0
101689952	0.0
101689953	569.0
101689989	1.0
101689992	1.0
101689995	6.0
101689996	387.0
101690016	2.0
101690017	1.0
101690045	1.0
101690077	7.0
101690218	1.0
101690245	1.0
101690253	81.0
101690281	1.0
101690297	27.0
101690298	415.0
101690300	42.0
101690460	2.0
101690467	1.0
101690473	1.0
101690485	9.0
101690490	4.0
101690496	1.0
101690506	3.0
101690532	1.0
101690535	7.0
101690544	2.0
101690558	8.0
101690572	5.0
101690574	13.0
101690591	3.0
101690596	2.0
101690598	5.0
101690601	6.0
101690668	2.0
101690681	1.0
101690682	0.0
101690683	1304.0
101690685	1190.0
101690691	368.0
101690848	286.0
101690849	269.0
101690852	1.0
101690857	299.0
101690862	15.0
101690863	682.0
101690864	43.0
101690865	2.0
101690992	2.0
101690997	0.0
101691003	0.0
101691005	5.0
101691078	1.0
101691088	1.0
101691215	136.0
101691219	3.0
101691221	8.0
101691301	407.0
101691302	2.0
101691304	5944.0
101691307	0.0
101691345	1.0
101691357	244.0
101691366	5.0
101691367	3.0
101691370	1.0
101691422	116.0
101691450	1.0
101691451	7.0
101691456	26.0
101691459	13.0
101691463	13.0
101691465	49.0
101691469	1.0
101691470	24.0
101691472	2.0
101691475	0.0
101691476	1.0
101691477	0.0
101691479	4.0
101691480	1.0
101691484	1.0
101691496	137.0
101691502	4.0
101691549	10.0
101691555	2.0
101691559	2.0
101691584	1.0
101691607	1.0
101691658	16593.0
101691665	6.0
101691835	2.0
101691844	0.0
101691846	1.0
101691847	0.0
101691848	1.0
101691967	10.0
101691975	219.0
101691988	1.0
101691993	1.0
101691995	1.0
101692010	1.0
101692031	5.0
101692036	507.0
101692087	1.0
101692128	63.0
101692130	0.0
101692131	0.0
101692133	0.0
101692199	0.0
101692332	633.0
101692406	334.0
101692409	0.0
101692418	0.0
101692421	1.0
101692442	0.0
101692519	1.0
101692533	1.0
101692536	3.0
101692587	0.0
101692589	393.0
101692630	173.0
101692708	17.0
101692716	1.0
101692722	0.0
101692723	28.0
101692731	1.0
101692752	0.0
101692753	819.0
101692772	4.0
101692820	0.0
101692909	6.0
101692915	0.0
101692974	2.0
101693050	2.0
101693064	135.0
101693146	119.0
101693192	0.0
101693196	0.0
101693409	1.0
101693412	317.0
101693598	5.0
101693600	1.0
101693635	2.0
101693640	1.0
101693645	1.0
101693651	1.0
101693657	0.0
101693666	1.0
101693671	1.0
101693701	36.0
101693703	1.0
101693706	5.0
101693711	17.0
101693735	0.0
101693736	1.0
101693739	1.0
101693740	1.0
101693805	897.0
101693807	1.0
101693809	1.0
101693852	1.0
101693865	3.0
101693884	1013.0
101693914	1.0
101693932	2.0
101693937	3.0
101693999	1.0
101694089	0.0
101694212	1.0
101694214	0.0
101694296	0.0
101694300	16.0
101694371	328.0
101694375	0.0
101694379	0.0
101694381	63.0
101694485	1.0
101694488	1.0
101694651	549.0
101694652	2.0
101694727	1.0
101694733	1.0
101694819	1.0
101694822	0.0
101694823	0.0
101694825	0.0
101694859	0.0
101694868	2.0
101694897	251.0
101694903	2.0
101694904	1.0
101694970	13.0
101694972	2.0
101694983	9.0
101694986	2.0
101694989	6.0
101695022	383.0
101695048	1341.0
101695062	1.0
101695064	1.0
101695066	14.0
101695074	1.0
101695075	154.0
101695267	71.0
101695272	1.0
101695278	0.0
101695337	0.0
101695340	0.0
101695348	24.0
101695454	7.0
101695458	539.0
101695468	2.0
101695487	1.0
101695492	2.0
101695494	8.0
101695556	0.0
101695557	1.0
101695561	5.0
101695575	0.0
101695577	8.0
101695672	15.0
101695674	570.0
101695675	307.0
101695676	2.0
101695679	2.0
101695840	2.0
101695860	1030.0
101695861	5.0
101695865	1.0
101695919	128.0
101695959	0.0
101695986	1.0
101696005	1.0
101696157	2.0
101696162	5.0
101696164	10.0
101696165	52.0
101696167	1.0
101696169	1.0
101696171	91.0
101696173	10.0
101696176	9.0
101696210	211.0
101696344	0.0
101696354	6.0
101696422	11.0
101696424	332.0
101696454	3.0
101696455	15.0
101696457	1595.0
101696462	0.0
101696466	0.0
101696487	3.0
101696496	1.0
101696515	1.0
101696620	1.0
101696621	2.0
101696624	1.0
101696630	431.0
101696633	3.0
101696636	46.0
101696674	25.0
101696724	253.0
101696896	888.0
101696919	1.0
101696923	2.0
101696925	1306.0
101696975	0.0
101697010	1.0
101697012	2.0
101697017	1.0
101697024	1.0
101697133	6.0
101697134	44.0
101697141	211.0
101697180	1.0
101697183	1.0
101697185	39.0
101697187	1.0
101697190	1.0
101697192	468.0
101697222	0.0
101697230	2.0
101697260	0.0
101697265	1.0
101697267	146.0
101697269	47.0
101697280	9.0
101697282	7.0
101697283	1.0
101697313	59.0
101697318	2.0
101697319	17.0
101697320	272.0
101697329	486.0
101697361	12.0
101697362	3.0
101697363	0.0
101697491	7.0
101697497	0.0
101697500	54.0
101697507	4.0
101697508	8.0
101697509	2.0
101697513	53.0
101697514	0.0
101697523	130.0
101697529	4.0
101697536	6.0
101697563	612.0
101697564	369.0
101697565	1.0
101697586	2.0
101697587	4.0
101697589	11.0
101697590	8.0
101697591	5.0
101697592	100.0
101697598	670.0
101697605	23.0
101697608	155.0
101697612	7.0
101697613	2.0
101697624	3.0
101697632	427.0
101697634	1.0
101697698	1.0
101697745	1.0
101697750	1284.0
101697752	0.0
101697783	3.0
101697785	2.0
101697788	3.0
101697791	24.0
101697847	93.0
101697883	1.0
101697886	1.0
101697887	0.0
101697890	4.0
101697900	1.0
101697901	0.0
101697902	0.0
101697903	23.0
101697904	6.0
101697931	0.0
101697969	0.0
101697971	3.0
101697986	1.0
101697997	1093.0
101698116	0.0
101698136	0.0
101698137	0.0
101698198	623.0
101698202	46.0
101698211	1.0
101698252	0.0
101698342	419.0
101698419	3.0
101698425	3365.0
101698446	0.0
101698450	6.0
101698453	318.0
101698454	707.0
101698476	113.0
101698478	4.0
101698480	1.0
101698483	3.0
101698485	4.0
